game_id,season,week,gameday,home_team,away_team,home_elo_before,away_elo_before,elo_diff,home_elo_with_hfa_diff,elo_home_win_prob,home_elo_after,away_elo_after
2020_06_ATL_MIN,2020,6,2020-10-18,MIN,ATL,1517.3612350589513,1443.30236766615,74.05886739280118,129.05886739280118,0.6776346088709625,1503.808542881532,1456.8550598435693
2020_06_DEN_NE,2020,6,2020-10-18,NE,DEN,1588.0591666203586,1455.395327195518,132.66383942484072,187.66383942484072,0.7465469477591907,1573.1282276651748,1470.3262661507017
2020_06_WAS_NYG,2020,6,2020-10-18,NYG,WAS,1370.5161252235869,1386.2066673221173,-15.690542098530386,39.309457901469614,0.5563306982551987,1379.3895112584828,1377.3332812872213
2020_06_BAL_PHI,2020,6,2020-10-18,PHI,BAL,1502.9367179046467,1622.0585601692985,-119.12184226465183,-64.12184226465183,0.4087548871920876,1494.761620160805,1630.2336579131402
2020_06_CLE_PIT,2020,6,2020-10-18,PIT,CLE,1546.5641548887122,1492.187232720218,54.376922168494275,109.37692216849427,0.6524042404170335,1553.5160700803715,1485.2353175285587
2020_06_HOU_TEN,2020,6,2020-10-18,TEN,HOU,1585.6222879424731,1530.4110475584664,55.211240384006715,110.21124038400671,0.6534925690765635,1592.552436560942,1523.4808989399976
2020_06_NYJ_MIA,2020,6,2020-10-18,MIA,NYJ,1444.8987958014545,1399.8484156877219,45.05038011373267,100.05038011373267,0.6401318104004737,1452.096159593445,1392.6510518957314
2020_06_GB_TB,2020,6,2020-10-18,TB,GB,1468.125001510614,1596.0778231147847,-127.9528216041706,-72.9528216041706,0.3965286671878683,1480.1944281668568,1584.008396458542
2020_06_LA_SF,2020,6,2020-10-18,SF,LA,1526.1464494575614,1583.4798051506536,-57.333355693092244,-2.333355693092244,0.4966420817125962,1536.2136078233095,1573.4126467849055
2020_06_KC_BUF,2020,6,2020-10-19,BUF,KC,1528.5734080184627,1645.5125578248912,-116.93914980642853,-61.93914980642853,0.41179487073881516,1520.3375106036865,1653.7484552396675
2020_06_ARI_DAL,2020,6,2020-10-19,DAL,ARI,1507.785462955239,1423.7451197402897,84.04034321494919,139.0403432149492,0.6900558794387031,1493.9843453664648,1437.5462373290638
2020_07_NYG_PHI,2020,7,2020-10-22,PHI,NYG,1494.761620160805,1379.3895112584828,115.37210890232222,170.37210890232222,0.7272551618030493,1500.216516924744,1373.934614494544
2020_07_DET_ATL,2020,7,2020-10-25,ATL,DET,1456.8550598435693,1407.0175717000618,49.83748814350747,104.83748814350747,0.6464550637482378,1443.9259585686045,1419.9466729750266
2020_07_CLE_CIN,2020,7,2020-10-25,CIN,CLE,1370.9798273928532,1485.2353175285587,-114.25549013570549,-59.255490135705486,0.4155418079317147,1362.6689912342188,1493.546153687193
2020_07_GB_HOU,2020,7,2020-10-25,HOU,GB,1523.4808989399976,1584.008396458542,-60.52749751854435,-5.527497518544351,0.4920459627022348,1513.639979685953,1593.8493157125865
2020_07_CAR_NO,2020,7,2020-10-25,NO,CAR,1608.0449409443563,1440.4532668964102,167.59167404794607,222.59167404794607,0.7826779027567354,1612.3913828892216,1436.106824951545
2020_07_BUF_NYJ,2020,7,2020-10-25,NYJ,BUF,1392.6510518957314,1520.3375106036865,-127.68645870795513,-72.68645870795513,0.39689563627624,1384.7131391702067,1528.2754233292112
2020_07_PIT_TEN,2020,7,2020-10-25,TEN,PIT,1592.552436560942,1553.5160700803715,39.03636648057045,94.03636648057045,0.6321186948760477,1579.910062663421,1566.1584439778924
2020_07_DAL_WAS,2020,7,2020-10-25,WAS,DAL,1377.3332812872213,1493.9843453664648,-116.6510640792435,-61.6510640792435,0.4121966158600966,1389.0893489700195,1482.2282776836666
2020_07_TB_LV,2020,7,2020-10-25,LV,TB,1518.7860214635684,1480.1944281668568,38.59159329671161,93.59159329671161,0.6315231049541699,1506.155559364485,1492.8248902659402
2020_07_KC_DEN,2020,7,2020-10-25,DEN,KC,1470.3262661507017,1653.7484552396675,-183.42218908896575,-128.42218908896575,0.32316651944585206,1463.8629357617847,1660.2117856285845
2020_07_JAX_LAC,2020,7,2020-10-25,LAC,JAX,1463.5135667698908,1399.0790085117308,64.43455825816,119.43455825816,0.665415141446895,1470.2052639409528,1392.3873113406687
2020_07_SF_NE,2020,7,2020-10-25,NE,SF,1573.1282276651748,1536.2136078233095,36.91461984186526,91.91461984186526,0.6292738961944847,1560.5427497412852,1548.7990857471991
2020_07_SEA_ARI,2020,7,2020-10-25,ARI,SEA,1437.5462373290638,1602.8362482031516,-165.29001087408778,-110.29001087408778,0.3464047612411965,1450.61814210424,1589.7643434279755
2020_07_CHI_LA,2020,7,2020-10-26,LA,CHI,1573.4126467849055,1563.2774155554869,10.13523122941865,65.13523122941865,0.5926541746489473,1581.5595632919267,1555.1304990484657
2020_08_ATL_CAR,2020,8,2020-10-29,CAR,ATL,1436.106824951545,1443.9259585686045,-7.819133617059606,47.180866382940394,0.567484408373244,1424.75713678408,1455.2756467360693
2020_08_PIT_BAL,2020,8,2020-11-01,BAL,PIT,1630.2336579131402,1566.1584439778924,64.0752139352478,119.0752139352478,0.6649544459993338,1616.9345689931536,1579.457532897879
2020_08_NE_BUF,2020,8,2020-11-01,BUF,NE,1528.2754233292112,1560.5427497412852,-32.267326412074,22.732673587926,0.5326683418818214,1537.6220564915748,1551.1961165789216
2020_08_TEN_CIN,2020,8,2020-11-01,CIN,TEN,1362.6689912342188,1579.910062663421,-217.2410714292023,-162.2410714292023,0.2821271352202275,1377.0264485298142,1565.5526053678257
2020_08_LV_CLE,2020,8,2020-11-01,CLE,LV,1493.546153687193,1506.155559364485,-12.609405677291988,42.39059432270801,0.5607040455505439,1482.3320727761823,1517.3696402754958
2020_08_IND_DET,2020,8,2020-11-01,DET,IND,1419.9466729750266,1519.812744239482,-99.86607126445551,-44.86607126445551,0.4357890606252965,1411.2308917625207,1528.5285254519881
2020_08_MIN_GB,2020,8,2020-11-01,GB,MIN,1593.8493157125865,1503.808542881532,90.04077283105448,145.04077283105448,0.697394612422015,1579.9014234641463,1517.7564351299723
2020_08_NYJ_KC,2020,8,2020-11-01,KC,NYJ,1660.2117856285845,1384.7131391702067,275.49864645837783,330.49864645837783,0.8701745696224301,1662.808294236136,1382.1166305626552
2020_08_LA_MIA,2020,8,2020-11-01,MIA,LA,1452.096159593445,1581.5595632919267,-129.46340369848167,-74.46340369848167,0.3944497463558424,1464.2071646663283,1569.4485582190434
2020_08_LAC_DEN,2020,8,2020-11-01,DEN,LAC,1463.8629357617847,1470.2052639409528,-6.342328179168135,48.657671820831865,0.5695697777220783,1472.4715402073432,1461.5966594953943
2020_08_NO_CHI,2020,8,2020-11-01,CHI,NO,1555.1304990484657,1612.3913828892216,-57.26088384075592,-2.2608838407559233,0.4967463725324845,1545.195571597816,1622.3263103398713
2020_08_SF_SEA,2020,8,2020-11-01,SEA,SF,1589.7643434279755,1548.7990857471991,40.9652576807764,95.9652576807764,0.6346969666102278,1597.070404095771,1541.4930250794037
2020_08_DAL_PHI,2020,8,2020-11-01,PHI,DAL,1500.216516924744,1482.2282776836666,17.98823924107728,72.98823924107728,0.6035201190523733,1508.1461145436965,1474.298680064714
2020_08_TB_NYG,2020,8,2020-11-02,NYG,TB,1373.934614494544,1492.8248902659402,-118.89027577139632,-63.89027577139632,0.4090770791534463,1365.7530729114749,1501.0064318490092
2020_09_GB_SF,2020,9,2020-11-05,SF,GB,1541.4930250794037,1579.9014234641463,-38.40839838474267,16.591601615257332,0.5238591000424966,1531.0158430785536,1590.3786054649963
2020_09_DEN_ATL,2020,9,2020-11-08,ATL,DEN,1455.2756467360693,1472.4715402073432,-17.19589347127385,37.80410652872615,0.5541907892224681,1464.19183095162,1463.5553559917926
2020_09_SEA_BUF,2020,9,2020-11-08,BUF,SEA,1537.6220564915748,1597.070404095771,-59.448347604196215,-4.448347604196215,0.4935986629776628,1547.7500832320216,1586.9423773553242
2020_09_BAL_IND,2020,9,2020-11-08,IND,BAL,1528.5285254519881,1616.9345689931536,-88.40604354116545,-33.406043541165445,0.45207244279083064,1519.4870765961714,1625.9760178489703
2020_09_HOU_JAX,2020,9,2020-11-08,JAX,HOU,1392.3873113406687,1513.639979685953,-121.25266834528429,-66.25266834528429,0.4057938559654682,1384.2714342213594,1521.7558568052623
2020_09_CAR_KC,2020,9,2020-11-08,KC,CAR,1662.808294236136,1424.75713678408,238.0511574520558,293.0511574520558,0.8438210612988318,1665.9318730101593,1421.6335580100567
2020_09_DET_MIN,2020,9,2020-11-08,MIN,DET,1517.7564351299723,1411.2308917625207,106.52554336745152,161.52554336745152,0.7170379078752703,1523.4156769724668,1405.5716499200262
2020_09_CHI_TEN,2020,9,2020-11-08,TEN,CHI,1565.5526053678257,1545.195571597816,20.357033770009593,75.3570337700096,0.606778310978741,1573.4170391482508,1537.331137817391
2020_09_NYG_WAS,2020,9,2020-11-08,WAS,NYG,1389.0893489700195,1365.7530729114749,23.336276058544627,78.33627605854463,0.610862669344863,1376.8720955831222,1377.9703262983721
2020_09_LV_LAC,2020,9,2020-11-08,LAC,LV,1461.5966594953943,1517.3696402754958,-55.772980780101534,-0.772980780101534,0.49888759307200603,1451.6189076339542,1527.347392136936
2020_09_MIA_ARI,2020,9,2020-11-08,ARI,MIA,1450.61814210424,1464.2071646663283,-13.589022562088303,41.4109774379117,0.5593145716491785,1439.4318506712564,1475.3934560993118
2020_09_PIT_DAL,2020,9,2020-11-08,DAL,PIT,1474.298680064714,1579.457532897879,-105.15885283316493,-50.15885283316493,0.42831295961186533,1465.7324208724767,1588.0237920901163
2020_09_NO_TB,2020,9,2020-11-08,TB,NO,1501.0064318490092,1622.3263103398713,-121.31987849086204,-66.31987849086204,0.4057005697865097,1492.892420453279,1630.4403217356014
2020_09_NE_NYJ,2020,9,2020-11-09,NYJ,NE,1382.1166305626552,1551.1961165789216,-169.0794860162664,-114.0794860162664,0.34148257946955474,1375.2869789732642,1558.0257681683127
2020_10_IND_TEN,2020,10,2020-11-12,TEN,IND,1573.4170391482508,1519.4870765961714,53.92996255207936,108.92996255207936,0.6518205462975509,1560.3806282222997,1532.5234875221224
2020_10_TB_CAR,2020,10,2020-11-15,CAR,TB,1421.6335580100567,1492.892420453279,-71.25886244322237,-16.25886244322237,0.4766186814522206,1412.1011843810122,1502.4247940823236
2020_10_HOU_CLE,2020,10,2020-11-15,CLE,HOU,1482.3320727761823,1521.7558568052623,-39.423784029080025,15.576215970919975,0.5224009707641123,1491.8840533609,1512.2038762205445
2020_10_WAS_DET,2020,10,2020-11-15,DET,WAS,1405.5716499200262,1376.8720955831222,28.69955433690393,83.69955433690393,0.6181759830436162,1413.208130259154,1369.2356152439945
2020_10_JAX_GB,2020,10,2020-11-15,GB,JAX,1590.3786054649963,1384.2714342213594,206.1071712436369,261.1071712436369,0.8180294831722086,1594.018015801552,1380.6320238848036
2020_10_PHI_NYG,2020,10,2020-11-15,NYG,PHI,1377.9703262983721,1508.1461145436965,-130.17578824532438,-75.17578824532438,0.393470654337016,1390.100913211632,1496.0155276304367
2020_10_BUF_ARI,2020,10,2020-11-15,ARI,BUF,1439.4318506712564,1547.7500832320216,-108.31823256076518,-53.31823256076518,0.4238656303453377,1450.9545380643497,1536.2273958389283
2020_10_DEN_LV,2020,10,2020-11-15,LV,DEN,1527.347392136936,1463.5553559917926,63.792036145143356,118.79203614514336,0.6645911778368507,1534.055568580199,1456.8471795485295
2020_10_LAC_MIA,2020,10,2020-11-15,MIA,LAC,1475.3934560993118,1451.6189076339542,23.77454846535761,78.77454846535761,0.6114622182631966,1483.164211734048,1443.848151999218
2020_10_SEA_LA,2020,10,2020-11-15,LA,SEA,1569.4485582190434,1586.9423773553242,-17.493819136280763,37.50618086371924,0.5537670367815913,1578.3732174834115,1578.0177180909561
2020_10_SF_NO,2020,10,2020-11-15,NO,SF,1630.4403217356014,1531.0158430785536,99.42447865704776,154.42447865704776,0.7086711205959371,1636.2668993236828,1525.1892654904723
2020_10_CIN_PIT,2020,10,2020-11-15,PIT,CIN,1588.0237920901163,1377.0264485298142,210.99734356030217,265.99734356030217,0.822182375541223,1591.580144579292,1373.4700960406385
2020_10_BAL_NE,2020,10,2020-11-15,NE,BAL,1558.0257681683127,1625.9760178489703,-67.95024968065763,-12.950249680657635,0.48137171877375606,1568.3983337928375,1615.6034522244454
2020_10_MIN_CHI,2020,10,2020-11-16,CHI,MIN,1537.331137817391,1523.4156769724668,13.915460844924155,68.91546084492416,0.5978967736335004,1525.373202344721,1535.3736124451368
2020_11_ARI_SEA,2020,11,2020-11-19,SEA,ARI,1578.0177180909561,1450.9545380643497,127.06318002660646,182.06318002660646,0.7403983306544101,1583.209751477868,1445.7625046774378
2020_11_TEN_BAL,2020,11,2020-11-22,BAL,TEN,1615.6034522244454,1560.3806282222997,55.22282400214567,110.22282400214567,0.6535076680941397,1602.5332988625626,1573.4507815841826
2020_11_DET_CAR,2020,11,2020-11-22,CAR,DET,1412.1011843810122,1413.208130259154,-1.106945878141687,53.89305412185831,0.5769422200510567,1420.562339979991,1404.746974660175
2020_11_PHI_CLE,2020,11,2020-11-22,CLE,PHI,1491.8840533609,1496.0155276304367,-4.131474269536739,50.86852573046326,0.572687053532367,1500.4303122902527,1487.469268701084
2020_11_NE_HOU,2020,11,2020-11-22,HOU,NE,1512.2038762205445,1568.3983337928375,-56.194457572293004,-1.194457572293004,0.49828104414718705,1522.2382553376008,1558.3639546757813
2020_11_PIT_JAX,2020,11,2020-11-22,JAX,PIT,1380.6320238848036,1591.580144579292,-210.94812069448835,-155.94812069448835,0.28952141391281405,1374.8415956065473,1597.3705728575483
2020_11_ATL_NO,2020,11,2020-11-22,NO,ATL,1636.2668993236828,1464.19183095162,172.0750683720628,227.0750683720628,0.7870357176100402,1640.526184971482,1459.9325453038207
2020_11_CIN_WAS,2020,11,2020-11-22,WAS,CIN,1369.2356152439945,1373.4700960406385,-4.234480796643993,50.76551920335601,0.5725419417873905,1377.7847764082467,1364.9209348763864
2020_11_MIA_DEN,2020,11,2020-11-22,DEN,MIA,1456.8471795485295,1483.164211734048,-26.31703218551843,28.68296781448157,0.5411845863903918,1466.0234878207218,1473.9879034618557
2020_11_NYJ_LAC,2020,11,2020-11-22,LAC,NYJ,1443.848151999218,1375.2869789732642,68.56117302595385,123.56117302595385,0.6706828905122021,1450.434494188974,1368.7006367835083
2020_11_GB_IND,2020,11,2020-11-22,IND,GB,1532.5234875221224,1594.018015801552,-61.49452827942969,-6.494528279429687,0.4906547109473743,1542.710393303175,1583.8311100204996
2020_11_DAL_MIN,2020,11,2020-11-22,MIN,DAL,1535.3736124451368,1465.7324208724767,69.64119157266009,124.64119157266009,0.6720545819518803,1521.9325208060993,1479.1735125115142
2020_11_KC_LV,2020,11,2020-11-22,LV,KC,1534.055568580199,1665.9318730101593,-131.87630442996033,-76.87630442996033,0.3911369570723432,1526.232829438752,1673.7546121516061
2020_11_LA_TB,2020,11,2020-11-23,TB,LA,1502.4247940823236,1578.3732174834115,-75.9484234010879,-20.948423401087894,0.46988927484180465,1493.0270085854875,1587.7710029802477
2020_12_HOU_DET,2020,12,2020-11-26,DET,HOU,1404.746974660175,1522.2382553376008,-117.49128067742572,-62.49128067742572,0.41102523475009356,1396.5264699651732,1530.4587600326026
2020_12_WAS_DAL,2020,12,2020-11-26,DAL,WAS,1479.1735125115142,1377.7847764082467,101.38873610326755,156.38873610326755,0.7110000389317143,1464.9535117328799,1392.004777186881
2020_12_LV_ATL,2020,12,2020-11-29,ATL,LV,1459.9325453038207,1526.232829438752,-66.30028413493142,-11.300284134931417,0.48374331593092995,1470.2576789852021,1515.9076957573707
2020_12_LAC_BUF,2020,12,2020-11-29,BUF,LAC,1536.2273958389283,1450.434494188974,85.79290164995427,140.79290164995427,0.6922094558150885,1542.3832067226265,1444.2786833052758
2020_12_NYG_CIN,2020,12,2020-11-29,CIN,NYG,1364.9209348763864,1390.100913211632,-25.17997833524555,29.82002166475445,0.5428093924932353,1354.0647470265217,1400.9571010614966
2020_12_TEN_IND,2020,12,2020-11-29,IND,TEN,1542.710393303175,1573.4507815841826,-30.740388281007654,24.259611718992346,0.5348557596845078,1532.0132781094846,1584.1478967778728
2020_12_CLE_JAX,2020,12,2020-11-29,JAX,CLE,1374.8415956065473,1500.4303122902527,-125.58871668370534,-70.58871668370534,0.3997897283219141,1366.845801040109,1508.426106856691
2020_12_CAR_MIN,2020,12,2020-11-29,MIN,CAR,1521.9325208060993,1420.562339979991,101.37018082610825,156.37018082610825,0.7109780906594192,1527.712958992911,1414.7819017931795
2020_12_ARI_NE,2020,12,2020-11-29,NE,ARI,1558.3639546757813,1445.7625046774378,112.60144999834347,167.60144999834347,0.7240801170629767,1563.8823523345218,1440.2441070186974
2020_12_MIA_NYJ,2020,12,2020-11-29,NYJ,MIA,1368.7006367835083,1473.9879034618557,-105.28726667834735,-50.28726667834735,0.42813196565393036,1360.1379974704298,1482.5505427749342
2020_12_NO_DEN,2020,12,2020-11-29,DEN,NO,1466.0234878207218,1640.526184971482,-174.50269715076024,-119.50269715076024,0.3344975369805764,1459.3335370811103,1647.2161357110936
2020_12_SF_LA,2020,12,2020-11-29,LA,SF,1587.7710029802477,1525.1892654904723,62.58173748977538,117.58173748977538,0.6630363803146235,1574.5102753739552,1538.4499930967647
2020_12_KC_TB,2020,12,2020-11-29,TB,KC,1493.0270085854875,1673.7546121516061,-180.72760356611866,-125.72760356611866,0.3265685640359813,1486.4956373047678,1680.2859834323258
2020_12_CHI_GB,2020,12,2020-11-29,GB,CHI,1583.8311100204996,1525.373202344721,58.45790767577864,113.45790767577864,0.6577123511200037,1590.6768629980995,1518.527449367121
2020_12_SEA_PHI,2020,12,2020-11-30,PHI,SEA,1487.469268701084,1583.209751477868,-95.74048277678389,-40.74048277678389,0.441636985208056,1478.6365289969228,1592.0424911820292
2020_12_BAL_PIT,2020,12,2020-12-02,PIT,BAL,1597.3705728575483,1602.5332988625626,-5.162726005014292,49.83727399498571,0.5712337043612788,1605.9458987703226,1593.9579729497882
2020_13_NO_ATL,2020,13,2020-12-06,ATL,NO,1470.2576789852021,1647.2161357110936,-176.95845672589144,-121.95845672589144,0.3313580258980941,1463.6305184672403,1653.8432962290553
2020_13_DET_CHI,2020,13,2020-12-06,CHI,DET,1518.527449367121,1396.5264699651732,122.00097940194792,177.00097940194792,0.7347581880786097,1503.8322856055488,1411.2216337267455
2020_13_IND_HOU,2020,13,2020-12-06,HOU,IND,1530.4587600326026,1532.0132781094846,-1.5545180768820046,53.445481923117995,0.5763132402943238,1518.9324952267161,1543.5395429153712
2020_13_CIN_MIA,2020,13,2020-12-06,MIA,CIN,1482.5505427749342,1354.0647470265217,128.48579574841256,183.48579574841256,0.7419692708245008,1487.7111573584443,1348.9041324430116
2020_13_JAX_MIN,2020,13,2020-12-06,MIN,JAX,1527.712958992911,1366.845801040109,160.8671579528018,215.8671579528018,0.7760216892888989,1532.192525207133,1362.366234825887
2020_13_LV_NYJ,2020,13,2020-12-06,NYJ,LV,1360.1379974704298,1515.9076957573707,-155.76969828694087,-100.76969828694087,0.35891487322435717,1352.9597000059428,1523.0859932218577
2020_13_CLE_TEN,2020,13,2020-12-06,TEN,CLE,1584.1478967778728,1508.426106856691,75.72178992118188,130.72178992118188,0.6797221283568482,1570.553454210736,1522.0205494238278
2020_13_LA_ARI,2020,13,2020-12-06,ARI,LA,1440.2441070186974,1574.5102753739552,-134.26616835525783,-79.26616835525783,0.3878656556284196,1432.486793906129,1582.2675884865237
2020_13_NYG_SEA,2020,13,2020-12-06,SEA,NYG,1592.0424911820292,1400.9571010614966,191.08539012053257,246.08539012053257,0.8048019247245674,1575.9464526875379,1417.0531395559879
2020_13_PHI_GB,2020,13,2020-12-06,GB,PHI,1590.6768629980995,1478.6365289969228,112.04033400117669,167.0403340011767,0.7234343259855509,1596.2081764783884,1473.105215516634
2020_13_NE_LAC,2020,13,2020-12-06,LAC,NE,1444.2786833052758,1563.8823523345218,-119.60366902924602,-64.60366902924602,0.40808474499551123,1436.1169884053656,1572.044047234432
2020_13_DEN_KC,2020,13,2020-12-06,KC,DEN,1680.2859834323258,1459.3335370811103,220.95244635121549,275.9524463512155,0.8304063634745557,1683.6778561628346,1455.9416643506015
2020_13_WAS_PIT,2020,13,2020-12-07,PIT,WAS,1605.9458987703226,1392.004777186881,213.9411215834416,268.9411215834416,0.824646307738538,1589.452972615552,1408.4977033416517
2020_13_BUF_SF,2020,13,2020-12-07,SF,BUF,1538.4499930967647,1542.3832067226265,-3.933213625861754,51.066786374138246,0.5729663204891313,1526.9906666869822,1553.842533132409
